,frame,FaceRectX,FaceRectY,FaceRectWidth,FaceRectHeight,FaceScore,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,x_31,x_32,x_33,x_34,x_35,x_36,x_37,x_38,x_39,x_40,x_41,x_42,x_43,x_44,x_45,x_46,x_47,x_48,x_49,x_50,x_51,x_52,x_53,x_54,x_55,x_56,x_57,x_58,x_59,x_60,x_61,x_62,x_63,x_64,x_65,x_66,x_67,y_0,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,y_11,y_12,y_13,y_14,y_15,y_16,y_17,y_18,y_19,y_20,y_21,y_22,y_23,y_24,y_25,y_26,y_27,y_28,y_29,y_30,y_31,y_32,y_33,y_34,y_35,y_36,y_37,y_38,y_39,y_40,y_41,y_42,y_43,y_44,y_45,y_46,y_47,y_48,y_49,y_50,y_51,y_52,y_53,y_54,y_55,y_56,y_57,y_58,y_59,y_60,y_61,y_62,y_63,y_64,y_65,y_66,y_67,AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU11,AU12,AU14,AU15,AU17,AU20,AU23,AU24,AU25,AU26,AU28,AU43,anger,disgust,fear,happiness,sadness,surprise,neutral,input
0,0.0,212.4158935546875,58.74349594116211,224.96942138671875,290.56536865234375,0.9997345805168152,208.56660389900208,211.80468268692493,218.46018343418837,227.93542815744877,243.5226541608572,265.7792138159275,293.16769418120384,322.088394343853,351.4059137105942,377.9537670016289,400.4025577902794,419.8737629055977,433.43999975919724,441.00756561756134,444.6704524755478,447.11250627040863,446.90234142541885,225.7765460908413,242.0801109969616,266.6309540569782,292.5811919569969,316.1267376244068,352.91759514808655,375.58057284355164,399.24559313058853,421.27806013822556,433.80626583099365,335.44294798374176,336.2941874861717,337.185324549675,338.31033885478973,311.48434141278267,324.7265923023224,338.03700017929077,350.7531443834305,362.9261810183525,256.21720603108406,270.50829434394836,286.1253142952919,299.5512474179268,286.2215449512005,270.41155487298965,365.90940403938293,379.85731679201126,394.9986673593521,408.0396132469177,396.24531269073486,381.2023814916611,301.98839074373245,314.77440413832664,328.7574251294136,338.57367891073227,349.3552436828613,364.36690294742584,377.9220589399338,366.3268100619316,353.1989779472351,341.63752084970474,330.76895678043365,315.9510672092438,308.4636033773422,329.4103236794472,339.2390959262848,349.8298631310463,371.27350997924805,351.1749601364136,340.4190784096718,330.3678812980652,164.37875339388847,197.06443455815315,229.39745843410492,260.49196994304657,288.38435488939285,311.53120762109756,328.99369168281555,341.3421322107315,342.1738429069519,333.6529837846756,314.4816887974739,292.45062708854675,266.45119565725327,237.85637134313583,207.82261806726456,178.10355478525162,147.96109277009964,141.34558448195457,123.25191131234169,116.09574261307716,117.49328391253948,125.71244801580906,116.97056528925896,108.47341452538967,106.08768574893475,113.09992036223412,131.0516341328621,157.80646207928658,178.27480739355087,198.1836096048355,218.80066621303558,237.64510810375214,240.55427026748657,242.84398645162582,239.47706842422485,236.31408023834229,165.03040009737015,159.1274428665638,158.72857224941254,166.23583140969276,169.83487409353256,170.39337533712387,162.1736943423748,152.21706414222717,151.61743772029877,156.66010177135468,162.99611714482307,164.1473233103752,283.0138039588928,271.59034073352814,264.6563707590103,267.214902818203,264.06031411886215,270.7564332485199,280.30007523298264,295.15437334775925,302.4317046403885,303.9304314851761,303.1899844408035,296.77786487340927,282.2804641723633,276.5560687184334,277.1698935031891,275.7217251062393,280.6003407239914,285.2851220369339,286.946702003479,286.1942210793495,0.6340399109000509,0.4937962714522904,0.4462132313032792,0.20786751936793105,0.048717398052010384,0.266159869019368,0.047422017813077644,0.21768828035518725,0.37699127003929,0.03577230810728738,0.2673881218535125,0.19223622324589235,0.44100025323454983,0.08160705822249725,0.43311655407158295,0.24901273768368537,0.7329716178548462,0.5534485589819723,0.11120576629408034,0.029189966453702216,0.0018620535265654325,1.8816568626789376e-05,0.0022291825152933598,0.0005633313558064401,0.032801542431116104,0.6696000695228577,0.2929249703884125,/Users/suhwan/Dropbox/github/experiment/SEP_data_repo/fMRI_task/210714/Webcam_video/vid_TEST_200714_Jihoon_R_01_T12_thermal_stim.mp4
1,1.0,244.01104736328125,55.26111602783203,200.59298706054688,263.19415283203125,0.9998164772987366,235.93203800171614,236.64398581534624,240.74219895899296,247.24556350708008,258.36717097461224,276.1113737523556,299.1811490058899,324.2964028418064,350.7922211289406,375.8749173283577,398.3155825138092,417.822081387043,431.5602404475212,439.58743238449097,443.7896012067795,446.89470767974854,447.9687721133232,252.47305188328028,267.7617154121399,289.8002977371216,312.6575613319874,332.4234295785427,363.89910823106766,384.63239723443985,406.2403396368027,425.7303909063339,436.1060277223587,347.2346978187561,346.8447387814522,346.5561515688896,346.4194856286049,324.1090653538704,334.80943101644516,345.2315807938576,355.9438548088074,366.53609722852707,276.6682651937008,288.6900701224804,301.9757836163044,314.39902499318123,302.3325745165348,288.6568373441696,373.8818412423134,386.1230816245079,398.8569169640541,410.61217015981674,399.64913123846054,387.00529086589813,310.71148660779,322.71779200434685,335.51911279559135,343.97067445516586,353.7788904905319,366.49405169487,377.7486369609833,366.0628659129143,354.2702357172966,344.4202542603016,335.34006375074387,322.79490900039673,316.75027099251747,335.50887793302536,344.0454787313938,353.44377595186234,371.4636412858963,353.6365648508072,344.20444589853287,335.86367213726044,153.69168484210968,182.18514719605446,210.61533296108246,238.20274782180786,263.6289619207382,285.82574290037155,302.83022367954254,315.2169499397278,317.564777135849,311.78743064403534,296.85595124959946,278.8467876315117,256.49146324396133,231.6479108929634,205.70947962999344,180.00899994373322,154.03784584999084,129.55275788903236,114.4930230975151,109.17712166905403,112.06278909742832,121.22560188174248,115.76980963349342,108.75395858287811,107.3879599571228,114.67116716504097,131.38193970918655,149.56645345687866,167.16906678676605,184.38389733433723,202.28707087039948,219.69336158037186,222.41386705636978,224.94169855117798,223.0102614760399,221.32460474967957,152.98616164922714,148.95303684473038,149.18688729405403,155.1701304912567,157.44069704413414,157.50342777371407,155.16760230064392,148.41548031568527,148.92914831638336,153.60579818487167,157.26352977752686,157.43081411719322,258.2311887741089,248.52618324756622,242.85114228725433,245.68015885353088,243.44325602054596,250.7829812169075,260.5005558729172,271.04767870903015,275.5473121404648,276.1529574394226,275.14145135879517,269.5993415117264,257.8760785460472,254.3999601006508,255.42044413089752,254.84321224689484,260.16203689575195,260.10509514808655,260.8119686245918,259.78025138378143,0.6525862149350429,0.48106734060653156,0.5147297883153814,0.10971651745507098,0.14212945468050528,0.3413940118017629,0.0684839367527017,0.14487918598617447,0.37699127003929,0.05737651254919069,0.20291438077634352,0.3046731848620936,0.4826387130593403,0.058952618860625666,0.44196227175621494,0.2448101841109398,0.39889850538490135,0.29049539332953334,0.13043662142178628,0.18713046625202182,0.002360963262617588,0.0003533382259774953,0.006173424422740936,0.00030624211649410427,0.03132389113306999,0.7640604972839355,0.19542163610458374,/Users/suhwan/Dropbox/github/experiment/SEP_data_repo/fMRI_task/210714/Webcam_video/vid_TEST_200714_Jihoon_R_01_T12_thermal_stim.mp4
2,2.0,243.81671142578125,53.07319259643555,200.38433837890625,263.0112609863281,0.9998258948326111,236.5944346562028,237.15670658275485,241.13045212626457,247.61351753026247,258.72532646358013,276.39213213324547,299.32572984695435,324.3296930193901,350.67657071352005,375.66208958625793,398.11813938617706,417.71097022295,431.57523715496063,439.6327961087227,443.8340168595314,446.8314884901047,447.7245143651962,252.1715148165822,267.4465462267399,289.5025745034218,312.28705924749374,332.0465926527977,362.96125000715256,383.6502813100815,405.2964625954628,424.91316759586334,435.5362654328346,346.49057656526566,346.0113407969475,345.62626576423645,345.3771384358406,323.39325696229935,333.962106436491,344.30035907030106,355.0005954504013,365.64027017354965,276.3495156019926,288.1310382783413,301.3978478014469,313.8931928873062,301.85561549663544,288.2323167324066,373.2832776904106,385.2991499900818,398.0719711780548,409.9553433060646,399.0409145951271,386.39208966493607,310.384667634964,322.0572303235531,334.72110229730606,343.14123395085335,352.8799175620079,365.75717025995255,377.12091302871704,365.46298080682755,353.5657036304474,343.72334265708923,334.68365347385406,322.2547667622566,316.28972366452217,334.79758724570274,343.28267616033554,352.617703974247,370.90393429994583,352.88516068458557,343.48294189572334,335.15560632944107,152.1076081097126,180.627774477005,209.07256197929382,236.66461664438248,262.0527786016464,284.13250148296356,300.9881063103676,313.2029299736023,315.4487963914871,309.6081302165985,294.8007045388222,277.0349367260933,254.89575827121735,230.25726228952408,204.41031992435455,178.67932239174843,152.68115544319153,127.68681663274765,112.70080158114433,107.46966636180878,110.43569362163544,119.68317924439907,114.08955033123493,106.94017562270164,105.33933538198471,112.35376791656017,128.95430201292038,147.72965103387833,165.29804041981697,182.45203638076782,200.26951718330383,217.74641048908234,220.40767586231232,222.9141326546669,221.04887384176254,219.41356545686722,151.20982033014297,147.0193946659565,147.21408689022064,153.31731140613556,155.67619225382805,155.77887126803398,153.25945031642914,146.3008929491043,146.71318194270134,151.45847362279892,155.24035948514938,155.50143826007843,256.6460131406784,246.71415996551514,240.9248189330101,243.74419677257538,241.47957003116608,248.8512710928917,258.7301615476608,269.4561538696289,274.0295932292938,274.63835567235947,273.63121646642685,268.06898164749146,256.2607800960541,252.5356923341751,253.51490652561188,252.9282370209694,258.3792170882225,258.5485196709633,259.2631788253784,258.26254683732986,0.6686209855527879,0.4891037737586352,0.53578751030598,0.14253710874319425,0.15638334330037634,0.32358937938235977,0.06715207111807808,0.15346856502863998,0.37699127003929,0.04699579395153587,0.19057071237149342,0.2959675637613219,0.48372746775748243,0.05427314077807394,0.38501789246816737,0.22515407801686826,0.4088081421982899,0.29714167069762676,0.13043662142178628,0.18535872190063102,0.0024254138115793467,0.0008023082045838237,0.01449300441890955,0.0004737434792332351,0.05944471061229706,0.6469457745552063,0.2754150927066803,/Users/suhwan/Dropbox/github/experiment/SEP_data_repo/fMRI_task/210714/Webcam_video/vid_TEST_200714_Jihoon_R_01_T12_thermal_stim.mp4
3,3.0,242.63766479492188,52.41282653808594,201.4119873046875,264.30169677734375,0.9998360872268677,236.0036945194006,236.80294631421566,241.02585469186306,247.69523841142654,259.01235750317574,276.7781519293785,299.59751188755035,324.3755219578743,350.37948417663574,375.1109253168106,397.43744218349457,417.0113364458084,430.91136515140533,439.11596393585205,443.4472711086273,446.5385047197342,447.51982033252716,250.22365833818913,265.81808173656464,288.5529223680496,312.04071271419525,332.2896797657013,361.5137929916382,382.36946153640747,404.3012135028839,424.2355716228485,434.89883971214294,345.9940136671066,345.73248624801636,345.56276965141296,345.56175994873047,323.0056294798851,333.8089866042137,344.2851495742798,354.98323798179626,365.6301200389862,275.1660534143448,287.3102596402168,300.6465713381767,313.0386884212494,300.78255665302277,287.0457103252411,372.4273519515991,384.8854675292969,397.7624799013138,409.57001519203186,398.4020255804062,385.61812222003937,309.58683228492737,321.57345277071,334.4246960878372,342.96732169389725,352.84817838668823,365.55114686489105,376.75208163261414,365.07922625541687,353.2506891489029,343.40112602710724,334.3624479174614,321.7427654862404,315.7133331298828,334.43506717681885,343.0165446996689,352.44188845157623,370.3857764005661,352.71922492980957,343.2644844055176,334.8702273964882,152.1710990667343,180.92974656820297,209.57334566116333,237.2478393316269,262.5615760087967,284.5172002315521,301.2246928215027,313.1570129394531,315.28878378868103,309.5878870487213,295.1896277666092,277.7555242776871,255.87858474254608,231.36555671691895,205.45334041118622,179.5880320072174,153.42745769023895,126.75895243883133,111.32698118686676,105.90081012248993,109.01626938581467,118.68311959505081,114.11713588237762,106.92416542768478,105.35780644416809,112.38087639212608,129.1305565237999,146.79528331756592,164.52820110321045,181.80970245599747,199.80582809448242,217.40895581245422,219.99493420124054,222.46658539772034,220.58879804611206,218.96388351917267,150.2594289779663,146.39496505260468,146.77085572481155,152.7561712861061,155.01498436927795,154.9836835861206,152.91781747341156,146.31332337856293,146.9790780544281,151.58819770812988,155.30384588241577,155.36092293262482,256.81175196170807,246.64631056785583,240.72294747829437,243.53674364089966,241.26771092414856,248.77294635772705,258.9012451171875,269.46407663822174,273.9404492378235,274.5238265991211,273.5385731458664,268.11859011650085,256.3797867298126,252.16061425209045,253.1121724843979,252.5203424692154,258.4293966293335,258.52751088142395,259.26858937740326,258.2843744754791,0.6784313922822749,0.5016251839210705,0.5180844246597837,0.13808058616677443,0.15477477099664882,0.3357208778586652,0.06234840271958325,0.18041524818263224,0.37699127003929,0.05807666459101905,0.20376421850504325,0.32020875683445277,0.49435840181177176,0.057419842570456354,0.40285167902048147,0.258701278913989,0.4088005043039445,0.2756897578483148,0.1280239330128144,0.18877556641419244,0.002281754743307829,0.0007517288322560489,0.016498243436217308,0.00042852910701185465,0.06895860284566879,0.6713566184043884,0.2397245317697525,/Users/suhwan/Dropbox/github/experiment/SEP_data_repo/fMRI_task/210714/Webcam_video/vid_TEST_200714_Jihoon_R_01_T12_thermal_stim.mp4
4,4.0,242.5243377685547,53.50157165527344,201.9308624267578,263.465576171875,0.9998313188552856,236.02026553452015,236.89229037612677,241.16756410896778,247.75828756392002,258.8791602551937,276.47416439652443,299.270028680563,324.10200744867325,350.4439864754677,375.3702773451805,397.82999861240387,417.3674424290657,431.1055356860161,439.0711171030998,443.170416533947,446.28144854307175,447.3381090760231,250.2511400654912,264.97731426358223,286.76273623108864,309.44075202941895,329.2035585343838,360.6560686826706,381.2552713751793,402.9605247974396,422.8943358063698,434.1053600907326,344.5060392022133,344.15409421920776,343.8570867776871,343.6741402745247,322.01529335975647,332.5487015247345,342.91930308938026,353.57548427581787,364.17993611097336,275.1313847154379,286.7376066148281,299.87994691729546,312.32709485292435,300.4168661534786,286.9111313223839,371.6109736561775,383.51599538326263,396.21046364307404,408.12006229162216,397.2211087346077,384.6214812397957,309.08236169815063,320.66985949873924,333.1795707643032,341.62368670105934,351.4212316274643,364.38404363393784,376.1092618703842,364.2322955131531,352.13333398103714,342.2652812898159,333.24194580316544,320.8776966333389,315.04271560907364,333.395584076643,341.82817804813385,351.22458332777023,369.73627531528473,351.3659899234772,341.9360471069813,333.6180137693882,151.21256497502327,179.7854166328907,208.3241513967514,236.03526723384857,261.56750774383545,283.8081161379814,300.78662633895874,312.9627437591553,315.0944883823395,309.13423585891724,294.08350759744644,275.8820903301239,253.40734922885895,228.42435377836227,202.29386907815933,176.27682250738144,149.9893754720688,126.87219247221947,111.83965964615345,106.69892591238022,109.70626747608185,118.93404723703861,114.1285802423954,106.55450303852558,104.57922467589378,111.20193226635456,127.45745182037354,147.02048873901367,164.68572545051575,181.94780200719833,199.8862925171852,216.95221322774887,219.70023453235626,222.23274946212769,220.39358019828796,218.7624436020851,150.79791182279587,146.98359817266464,147.17120850086212,152.82472038269043,155.2691006064415,155.43334835767746,152.72188448905945,146.12879291176796,146.52471834421158,150.799106746912,154.6456905901432,154.94848436117172,255.5731600522995,246.11755895614624,240.63556575775146,243.48307716846466,241.2266548871994,248.4174040555954,257.9180936217308,268.93735069036484,273.6453806757927,274.2197553515434,273.08323043584824,267.2910204529762,255.20318257808685,251.7884950041771,252.83627688884735,252.2670150399208,257.67202615737915,258.2065700292587,258.9129367470741,257.8312624692917,0.6537757206137117,0.4913932409272656,0.5201033300826781,0.13836714874832984,0.1325458521978796,0.29887522554401813,0.06792876276002771,0.16073471286089794,0.37699127003929,0.046684342969838144,0.19797621410014113,0.2925648240100482,0.47048223707606474,0.061091673596606756,0.38382271914432453,0.24263658043385675,0.42942594581513277,0.3169314985499647,0.12219446030226508,0.189717815654314,0.0028956548776477575,0.0007210732437670231,0.019255654886364937,0.0004884172230958939,0.05344124138355255,0.6960002183914185,0.22719773650169373,/Users/suhwan/Dropbox/github/experiment/SEP_data_repo/fMRI_task/210714/Webcam_video/vid_TEST_200714_Jihoon_R_01_T12_thermal_stim.mp4
5,5.0,242.48391723632812,52.12384796142578,201.61190795898438,263.5954284667969,0.999822199344635,236.89222881942987,237.7472694441676,242.08645351231098,248.73629312217236,259.63850194215775,276.81875516474247,299.07567608356476,323.4175549149513,349.5197669863701,374.52415519952774,397.1491380929947,416.9390657544136,430.9653312563896,439.2181144952774,443.5420451760292,446.65404760837555,447.5303832292557,250.21638406813145,264.9403259307146,286.79042226076126,309.6813662946224,329.54276490211487,360.88637763261795,381.5426614880562,403.207779943943,423.0753269791603,434.3255447745323,344.5502731204033,344.09410178661346,343.7057007551193,343.4245749413967,321.91866382956505,332.3981483280659,342.6782398223877,353.37866216897964,364.0919317603111,275.0767187476158,287.0278790295124,300.3084032535553,312.7808184027672,300.6826462447643,287.0392054617405,371.9303442835808,384.1667438149452,397.02318584918976,409.04406452178955,397.9139909148216,385.1547505259514,308.9154706299305,320.4079466164112,332.8858873844147,341.32390558719635,351.12603467702866,364.1071109175682,375.7347364425659,363.83537793159485,351.7804330587387,341.8843467235565,332.8410813510418,320.5882135927677,314.89106887578964,332.9949948191643,341.47287279367447,350.89605885744095,369.3531319499016,351.006325006485,341.58287823200226,333.28978621959686,152.66501998901367,180.8599931895733,209.02402871847153,236.2805809378624,261.44230806827545,283.4874123930931,300.45682668685913,312.77083110809326,315.0985722541809,309.4499559402466,294.638878762722,276.68580293655396,254.46163380146027,229.78010684251785,203.7827149629593,177.91147810220718,151.8425790667534,127.58480840921402,112.28377613425255,106.7067104279995,109.37966515123844,118.36334726214409,113.70617035031319,106.4721178561449,104.77133890986443,111.53319722414017,127.88888400793076,147.019887059927,164.59478026628494,181.74079710245132,199.53553462028503,217.18770682811737,219.80776262283325,222.27698278427124,220.46782422065735,218.95167553424835,150.67974409461021,146.68744468688965,146.9241120815277,152.88442254066467,155.0715174973011,155.14261186122894,153.00594994425774,146.20268207788467,146.63559222221375,151.17512342333794,154.87557166814804,155.12094390392303,255.77626758813858,246.13186848163605,240.48128235340118,243.3906256556511,241.13988107442856,248.60892444849014,258.45995128154755,269.17630594968796,273.7169451713562,274.2797327041626,273.15850281715393,267.3780827522278,255.44911909103394,252.39989000558853,253.45650708675385,252.93328964710236,258.16465294361115,257.78991025686264,258.46180522441864,257.37217926979065,0.6700148520958508,0.49128067275954246,0.5209737612277214,0.15242620053620284,0.15511252380710816,0.3065218074734498,0.059683227145163414,0.16640312010084157,0.37699127003929,0.0617498454307753,0.18201353390287012,0.2939831962499115,0.48432396495599295,0.05427314077807394,0.3843581813951631,0.2259202115686606,0.40618942376483586,0.2581965288056834,0.12533976367393465,0.18810713627695239,0.0026531596668064594,0.0004707643820438534,0.013569236733019352,0.0005483070854097605,0.09355297684669495,0.5699483156204224,0.31925714015960693,/Users/suhwan/Dropbox/github/experiment/SEP_data_repo/fMRI_task/210714/Webcam_video/vid_TEST_200714_Jihoon_R_01_T12_thermal_stim.mp4
6,6.0,241.060302734375,51.590293884277344,202.36688232421875,264.2440185546875,0.9998268485069275,237.9478908777237,238.86713126301765,243.10596948862076,249.54077398777008,260.1775252223015,277.0622147321701,299.07769191265106,323.24708092212677,349.2676944732666,374.3238317966461,397.04749178886414,416.76897382736206,430.72198152542114,438.84189796447754,443.00310826301575,445.98975372314453,446.6607196331024,250.28229603171349,264.692583322525,286.15371918678284,308.7954190969467,328.624050617218,359.4512219429016,380.17847657203674,401.75741505622864,421.5284323692322,432.80383014678955,343.89387345314026,343.49078488349915,343.1456813812256,342.8752443790436,321.27354526519775,331.9096165895462,342.3487684726715,353.15919494628906,363.9250018596649,274.6882083415985,286.67083632946014,300.0204473733902,312.41442465782166,300.31430673599243,286.6425346136093,371.74465250968933,384.1623430252075,397.19763922691345,409.28492975234985,398.08969593048096,385.1412537097931,308.14371609687805,319.4809602499008,332.1773484945297,340.96396231651306,351.12358021736145,364.3722445964813,376.0782473087311,364.2497007846832,352.1361882686615,341.7851701974869,332.30434262752533,319.8372622728348,313.99404871463776,332.3451808691025,341.2349519729614,351.05726170539856,369.76135087013245,351.2894492149353,341.37768948078156,332.60397577285767,154.61545872688293,182.51334428787231,210.26087880134583,237.22157907485962,262.1776568889618,283.9844925403595,300.7743036746979,312.8316926956177,315.06648111343384,309.65619945526123,295.2139472961426,277.45978355407715,255.47769832611084,230.88225650787354,204.76580834388733,178.80341255664825,152.60855293273926,129.92080092430115,114.59381836652756,108.75356078147888,110.85729014873505,119.1076111793518,113.65892732143402,106.85254281759262,105.62257075309753,112.61168020963669,128.91611909866333,147.01524090766907,164.35652828216553,181.3092269897461,198.8723177909851,217.12376856803894,219.52090644836426,221.83103036880493,220.0017592906952,218.57537317276,151.65749311447144,147.04689490795135,147.208349943161,153.72335839271545,155.75432646274567,155.85029196739197,153.39844131469727,145.88814616203308,146.17731523513794,151.23018956184387,154.92248725891113,155.25534510612488,256.44612312316895,246.06790137290955,239.98151993751526,242.81714534759521,240.5134060382843,248.20424461364746,258.53831219673157,269.2493336200714,273.85503792762756,274.5102095603943,273.4853413105011,267.9122738838196,255.95286464691162,251.73890495300293,252.74694633483887,252.12023639678955,258.15664625167847,258.16986632347107,258.9754762649536,257.95351672172546,0.670758386663192,0.46559093438814037,0.522583485118109,0.15126860408723214,0.15961725008757247,0.31427475664649557,0.0750814964968066,0.16484976071551224,0.37699127003929,0.047360230121469435,0.1764240959264684,0.27118217831240893,0.5030028131309344,0.05106019927222553,0.3375130902027973,0.20043964662422425,0.3696776352747334,0.22876797295623946,0.11865190318264947,0.17445764735703873,0.002520832233130932,0.0007189281168393791,0.010751972906291485,0.0006053023389540613,0.12679854035377502,0.4307953417301178,0.42780908942222595,/Users/suhwan/Dropbox/github/experiment/SEP_data_repo/fMRI_task/210714/Webcam_video/vid_TEST_200714_Jihoon_R_01_T12_thermal_stim.mp4
7,7.0,240.45774841308594,51.606388092041016,203.4138641357422,265.3047790527344,0.9998220801353455,237.59085785597563,238.33689749240875,242.52251096069813,249.0077243745327,259.9036440253258,277.1388552337885,299.3208648264408,323.5407167673111,349.5537829399109,374.39509332180023,397.0107102394104,416.72703474760056,430.82617461681366,439.12537157535553,443.5549998283386,446.80646151304245,447.6318892836571,249.86612055450678,264.8818391561508,286.8724198639393,309.5289182662964,329.31551307439804,359.9518597126007,380.9314140677452,402.86296159029007,423.1964001059532,434.9009904265404,344.4589963555336,343.924375474453,343.46186488866806,343.07258903980255,321.10352605581284,331.8518152832985,342.4063865840435,353.35347563028336,364.2339524626732,275.23400001227856,286.955241560936,300.40722876787186,312.87821367383003,300.77405229210854,287.0174363255501,371.9954764842987,384.2204934358597,397.3742553591728,409.56394731998444,398.52447152137756,385.5033352971077,308.27424585819244,319.53341856598854,332.16759353876114,340.9483362734318,351.2361812591553,364.5497015118599,376.27334892749786,364.26038414239883,351.8850862979889,341.47466257214546,332.1229590475559,319.7009311616421,314.2586848139763,332.353907674551,341.2072353065014,351.09707176685333,369.7898915410042,351.15950018167496,341.2074616551399,332.5220263004303,151.1399782896042,179.74063289165497,208.19086056947708,235.84174168109894,261.34715896844864,283.4431232213974,300.53957176208496,312.84744691848755,315.05465281009674,309.4254059791565,294.5000497698784,276.3681073188782,254.10587173700333,229.25420773029327,202.94206929206848,176.54796344041824,149.78452962636948,126.58212211728096,111.55065220594406,106.66081701219082,109.68875941634178,118.78729198873043,113.18765667080879,105.69273483753204,103.67440593242645,109.95681461691856,126.14279401302338,146.29215997457504,164.3341178894043,181.94089499115944,200.16171944141388,216.70662206411362,219.4092248082161,222.09195268154144,220.01729947328568,218.34718239307404,149.62065321207047,145.1478288769722,145.41229900717735,152.13484627008438,154.22616165876389,154.26553171873093,152.07524356245995,144.42891639471054,144.62633621692657,149.51784712076187,153.62806823849678,154.0473973453045,255.97995084524155,245.81253063678741,239.98370271921158,242.91117918491364,240.5707926750183,248.0802811384201,258.2086087465286,269.725870013237,274.5873276591301,275.20766896009445,274.1006780862808,268.2078446149826,255.63179743289948,251.77537155151367,252.8080616593361,252.173482298851,257.93198150396347,258.357224881649,259.1915605664253,258.11142486333847,0.676315873864558,0.4635217262558014,0.48322423838629863,0.16884650519287128,0.12924321385198478,0.2685991224717779,0.0503247773278104,0.1830220361754184,0.37699127003929,0.03569417350609928,0.18376185489303087,0.2589050183481036,0.46066685906588467,0.05752369010793146,0.34710579328249835,0.20149078191688385,0.4113161506012405,0.30559910463324663,0.11600812339118173,0.1382150892390366,0.0025205619167536497,0.0005537045071832836,0.011314760893583298,0.00041577930096536875,0.09314613789319992,0.5484980344772339,0.34355100989341736,/Users/suhwan/Dropbox/github/experiment/SEP_data_repo/fMRI_task/210714/Webcam_video/vid_TEST_200714_Jihoon_R_01_T12_thermal_stim.mp4
8,8.0,239.73721313476562,51.07017517089844,203.29867553710938,265.303955078125,0.9998176693916321,236.19226337969303,237.1805343925953,241.54661161452532,248.04443483799696,259.0584774464369,276.4784220010042,298.92034554481506,323.3889035284519,349.4817685484886,374.3357398509979,396.9008883237839,416.46041893959045,430.3788887858391,438.5778498053551,442.9491093158722,446.01936066150665,446.54051744937897,247.83799940347672,263.00547564029694,285.2872648239136,308.1861242055893,328.2564433813095,359.32302767038345,380.3510352373123,402.2618463039398,422.5127040743828,434.03463834524155,344.05741834640503,343.8483744263649,343.6779704093933,343.5986607670784,320.9089548289776,331.9375731945038,342.7980291247368,353.8208573460579,364.65298318862915,274.27197912335396,286.4913227558136,300.2393593788147,312.6277489364147,300.3164931535721,286.30615496635437,370.9315293431282,383.66226756572723,397.1793263554573,409.3779700398445,398.15116518735886,384.7721644639969,307.86534437537193,319.1836524903774,332.135869204998,341.1854995191097,351.6861122250557,365.0491517186165,376.4477770924568,364.9295520186424,352.76196920871735,342.0580735206604,332.29142183065414,319.45494228601456,313.8189999163151,332.40014949440956,341.53352880477905,351.6640322804451,370.03488206863403,351.8806698322296,341.63877362012863,332.5453923046589,150.51023256778717,179.33240216970444,207.8303090929985,235.51429551839828,261.08016979694366,283.16877406835556,300.2783508300781,312.4832738637924,314.73665487766266,309.1991157531738,294.2606313228607,275.96707594394684,253.4870783686638,228.32874846458435,201.64182049036026,174.8724505007267,147.79136192798615,127.02542227506638,111.77726005017757,106.76619690656662,109.72956788539886,118.71894200146198,112.99840730428696,105.63222673535347,103.77121743559837,110.06148990988731,126.10755664110184,145.66994217038155,163.75942599773407,181.37289863824844,199.5877869129181,215.80690813064575,218.576729118824,221.25574779510498,219.09752082824707,217.29667645692825,148.56981870532036,143.72373086214066,144.0662036538124,151.41257506608963,153.29789128899574,153.24862760305405,151.15197476744652,142.9388779103756,143.1378164589405,148.34125769138336,152.6205028295517,153.04354843497276,255.33693087100983,244.90815830230713,238.97653889656067,241.98481452465057,239.58909672498703,247.32058209180832,257.93301832675934,269.7500820159912,274.88647294044495,275.5696369409561,274.4259629845619,268.1593768000603,254.89318531751633,250.64538073539734,251.74879384040833,251.1010570526123,257.61316579580307,258.6934621334076,259.60382175445557,258.4532697200775,0.6503420397295546,0.46282722635785406,0.45322269057727715,0.20150086085923283,0.11914444132702118,0.27971848480920214,0.04650673736161844,0.20227494387998315,0.37699127003929,0.03620155638347714,0.1650658810961074,0.2591682933651219,0.4576962993084023,0.0558026395215076,0.35886521792079085,0.19191636206649032,0.4533267179698522,0.3402014750310247,0.11331072920378467,0.07743219595973395,0.0034883010666817427,0.0003871344088111073,0.010911224409937859,0.0005240673781372607,0.07958833873271942,0.5363492965698242,0.3687516748905182,/Users/suhwan/Dropbox/github/experiment/SEP_data_repo/fMRI_task/210714/Webcam_video/vid_TEST_200714_Jihoon_R_01_T12_thermal_stim.mp4
