,frame,FaceRectX,FaceRectY,FaceRectWidth,FaceRectHeight,FaceScore,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,x_31,x_32,x_33,x_34,x_35,x_36,x_37,x_38,x_39,x_40,x_41,x_42,x_43,x_44,x_45,x_46,x_47,x_48,x_49,x_50,x_51,x_52,x_53,x_54,x_55,x_56,x_57,x_58,x_59,x_60,x_61,x_62,x_63,x_64,x_65,x_66,x_67,y_0,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,y_11,y_12,y_13,y_14,y_15,y_16,y_17,y_18,y_19,y_20,y_21,y_22,y_23,y_24,y_25,y_26,y_27,y_28,y_29,y_30,y_31,y_32,y_33,y_34,y_35,y_36,y_37,y_38,y_39,y_40,y_41,y_42,y_43,y_44,y_45,y_46,y_47,y_48,y_49,y_50,y_51,y_52,y_53,y_54,y_55,y_56,y_57,y_58,y_59,y_60,y_61,y_62,y_63,y_64,y_65,y_66,y_67,AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU11,AU12,AU14,AU15,AU17,AU20,AU23,AU24,AU25,AU26,AU28,AU43,anger,disgust,fear,happiness,sadness,surprise,neutral,input
0,0.0,322.23114013671875,62.148399353027344,227.8919677734375,309.09625244140625,0.9997482895851135,307.9126776009798,311.6421426460147,319.01485477387905,332.62951688468456,355.4178612232208,386.8944329023361,424.2321642637253,462.0670317411423,495.97066962718964,521.3614068031311,536.1698896884918,547.9287266731262,555.579592704773,559.7587534189224,561.6160402297974,559.3423284292221,553.0149484872818,374.7644749879837,392.8594211935997,415.28720915317535,438.26107108592987,459.3846198320389,499.14023900032043,513.2866522073746,528.3510850667953,541.8640253543854,550.6406009197235,484.1256994009018,488.4761303663254,493.44638097286224,498.8276834487915,466.5508108139038,480.50730299949646,494.61112320423126,506.1940190792084,515.7030048370361,397.8099676370621,414.9108049273491,429.7768324613571,442.4411790370941,429.9504871368408,415.3572883605957,505.8361921310425,519.0139738321304,531.4031807184219,541.6243417263031,531.7793644666672,519.4674717187881,454.3005211353302,471.46437418460846,489.9484796524048,500.30586314201355,509.161141037941,521.9572515487671,529.3908410072327,523.8948901891708,514.907864689827,504.34448981285095,491.89652156829834,473.910875082016,459.30271649360657,490.6706988811493,501.2414720058441,510.4720517396927,525.6553301811218,511.48868203163147,501.77992725372314,490.84312868118286,197.53735786676407,233.96151995658875,270.56453835964203,305.7088934183121,335.18199348449707,356.8836507797241,370.9144194126129,378.3089761734009,376.36521315574646,364.83750200271606,342.026025891304,317.4616550207138,290.623539686203,263.7216491699219,236.29028582572937,209.12405902147293,183.07746636867523,181.18785917758942,167.7583737373352,160.264422416687,159.38417792320251,163.37985229492188,156.42594856023788,148.7843507528305,144.28598749637604,146.11124789714813,156.0858496427536,187.7348837852478,203.24600422382355,218.04891800880432,233.5952821969986,264.51543378829956,265.22063541412354,264.66450929641724,261.83785605430603,257.614142537117,202.10121929645538,195.08487141132355,192.57794332504272,197.67272293567657,201.89686924219131,203.9530349969864,188.1541668176651,179.56655687093735,178.28038048744202,182.1820415854454,187.1826201081276,188.70638966560364,312.0584354400635,296.8174571990967,285.7015001773834,287.597868680954,283.54072189331055,291.3803493976593,303.93408155441284,314.62244272232056,321.49229550361633,324.1058040857315,324.96811640262604,321.22662818431854,310.2691373825073,302.3061077594757,301.89690136909485,299.8788619041443,304.0217663049698,303.47280979156494,305.6583958864212,306.1899755001068,0.3344576177189423,0.23240915325113573,0.5039472882795746,0.07745034802578286,0.0606638164650473,0.44639568312944017,0.10889730797396405,0.3212452339431466,0.3808147994510547,0.04865967205589661,0.4031500574233876,0.4093856558160075,0.33260917960560527,0.07698203738844983,0.4085723758233333,0.33477739281336755,0.4268279623719636,0.43950053056688276,0.10028268867272366,0.18409148442342224,0.001298803137615323,9.955871064448729e-05,0.0018700954969972372,0.0018362775444984436,0.021203089505434036,0.0024476125836372375,0.9712445139884949,/Users/suhwan/Dropbox/github/experiment/SEP_project/yourvideo_high.mp4
1,1.0,497.818115234375,57.82817840576172,221.5615234375,294.26605224609375,0.9996926784515381,472.0587568283081,473.13304917514324,477.7914385572076,488.39534740149975,506.9089717194438,534.574043661356,569.0793269872665,605.9483821094036,640.7618644833565,670.2837079763412,693.4042702913284,711.7163959145546,723.2816105484962,729.5313225984573,733.0467587709427,732.8895559310913,728.8588101863861,521.9233130216599,539.2699374109507,562.3934797048569,586.9805099368095,608.6555954813957,651.3515716791153,670.2605683803558,690.5871438384056,708.3822729587555,718.487210392952,633.2291143536568,634.9903495311737,636.8018265962601,639.0228299498558,608.1209737360477,621.8688777089119,635.5748073458672,648.1053282618523,659.3447743058205,548.3827805817127,564.682175129652,580.3298096954823,595.2066203951836,581.4210469424725,565.8813361525536,660.7820710539818,675.6669105887413,689.8881975412369,702.1911897063255,690.4626133441925,676.5109170079231,592.3328942358494,609.8044589161873,629.1368752121925,640.4371939897537,651.4891679286957,667.7396892309189,679.7937158942223,667.9044355154037,654.8916752338409,643.3840549588203,631.3376831412315,612.9233868122101,598.7743355035782,629.8627009987831,641.3462427258492,652.1482008099556,674.1524288058281,652.464723110199,641.7849401831627,630.4797197580338,196.74875256419182,231.71975606679916,267.3742927312851,300.9812297821045,328.90854185819626,348.791645526886,361.3708964586258,367.53933346271515,367.706848859787,361.48182010650635,346.7082861661911,326.2136701345444,300.4051747918129,271.472658932209,241.02254205942154,210.89828926324844,181.8494388461113,151.2959974706173,135.67044021189213,128.29368740320206,129.08634985983372,136.27765169739723,132.81006228923798,125.73470112681389,124.45808452367783,132.7138276696205,148.9770646095276,163.55970484018326,177.18320563435555,189.9921417236328,203.9497821033001,238.85617297887802,239.39587938785553,239.68206876516342,238.48418885469437,237.0427702665329,175.3525437116623,166.94270899891853,165.6163995563984,174.06283748149872,175.99198591709137,177.027936398983,172.45268604159355,163.64113107323647,163.8023125231266,171.12366318702698,173.33820527791977,173.59102207422256,290.7515231370926,270.1385991573334,257.4823382496834,260.2776619195938,257.38562619686127,269.4564425945282,287.92580288648605,294.8595175743103,297.7546406984329,298.47854083776474,298.5912946462631,296.88230657577515,288.3987482190132,276.75432741642,276.9124055504799,276.6314838528633,286.20766401290894,278.8650755286217,279.06956017017365,279.0498580932617,0.4709536507799271,0.4720102875481633,0.3754870637554374,0.17062652509663004,0.38901236292993097,0.491268116125739,0.17966890899920818,0.41850125604031396,0.39059137674864036,0.3094518727608552,0.41230833498936265,0.6007782893507513,0.5452873231775927,0.11621954541323759,0.3445802212495291,0.27448538296167746,0.336541922104064,0.29570037339387795,0.13760360953492423,0.26860010602066653,0.0001857654278865084,0.00013030378613620996,0.012126494199037552,0.012704567052423954,0.012247733771800995,0.755824625492096,0.20678052306175232,/Users/suhwan/Dropbox/github/experiment/SEP_project/yourvideo_high.mp4
2,2.0,492.0350036621094,56.96015930175781,225.19430541992188,297.24688720703125,0.9997674822807312,472.3752314373851,473.7323441505432,478.6904782727361,489.1996594071388,507.17348240315914,534.0118488967419,567.9185650348663,604.267827630043,639.0419280529022,668.7447415590286,692.3811228275299,711.1554936170578,722.9574183225632,729.2182017564774,732.553912460804,732.3215051293373,728.4506502151489,518.0696234405041,535.0285946279764,558.5882296264172,583.8312065303326,606.019330561161,649.0742586255074,669.1446540355682,690.9732235074043,709.7260302305222,719.3900917768478,631.4188286662102,633.2274642586708,635.1489598751068,637.5111054778099,607.4483416676521,620.9876517057419,634.5143302083015,647.0538429021835,658.3916475176811,546.6229995191097,562.4870289862156,577.7214119434357,592.8756282627583,579.2808008491993,563.9436937868595,658.3290874958038,673.0511744618416,686.8927529454231,699.5401344299316,687.4315638542175,673.7106310725212,591.9044941663742,609.0339547395706,628.1302843093872,639.3480731844902,650.356940984726,666.6308815479279,678.3975445628166,666.7597490549088,653.9072262644768,642.3460760712624,630.2645938396454,612.0670739412308,598.3655407428741,628.9702491164207,640.3130934238434,651.1017654538155,672.8665957450867,651.4723927974701,640.7433409690857,629.5125167369843,199.77163901925087,234.44004321098328,269.5004369020462,302.6567962169647,330.287084877491,350.20687103271484,362.6031240224838,368.74495780467987,368.8300187587738,362.4075129032135,347.54937040805817,327.2445162534714,301.3609815835953,272.4981813430786,242.37135529518127,212.45120507478714,183.36100488901138,154.13189819455147,137.04444313049316,128.94051352143288,129.9150639474392,137.63912677764893,132.9231098741293,125.21677884459496,123.68501940369606,133.0381464958191,151.41699838638306,164.37037155032158,177.79506090283394,190.42859131097794,204.31331408023834,239.77242493629456,240.2919008731842,240.43367451429367,239.38209110498428,237.96206098794937,177.59945785999298,169.87834292650223,168.32949376106262,175.22726517915726,177.29114824533463,178.69206953048706,173.10097554326057,165.44642654061317,165.80506846308708,172.22650015354156,173.98415732383728,174.1148824095726,291.69234877824783,270.87897032499313,258.07387232780457,260.8965682387352,257.91943484544754,270.07292652130127,288.90233010053635,295.76643896102905,298.74458998441696,299.57468539476395,299.6647698879242,297.77624225616455,289.3264557123184,277.5986726284027,277.7099819779396,277.41136407852173,287.1148386001587,279.3639862537384,279.64549827575684,279.6427361369133,0.4947368699229968,0.4643256128398526,0.3588936247590325,0.08021255808158222,0.3971654259381291,0.4618026830292007,0.2211557015519389,0.43164568290509864,0.3955773711463995,0.35047296869284406,0.3925420011053496,0.5600117872705823,0.5603111353998453,0.1059689021542168,0.3272323254076672,0.24866121951808146,0.32551854182211853,0.30658841246147417,0.10504142955750825,0.29147179874850854,0.00027211898122914135,0.0001264165184693411,0.02471226081252098,0.008757209405303001,0.021856026723980904,0.6201742887496948,0.32410162687301636,/Users/suhwan/Dropbox/github/experiment/SEP_project/yourvideo_high.mp4
3,3.0,490.725341796875,56.67084884643555,225.5596923828125,298.5614929199219,0.9998039603233337,471.64364072680473,473.195524610579,478.4575586169958,489.11190347373486,506.7512976825237,533.005261823535,566.558307081461,602.8656933903694,637.8192843794823,668.0367441177368,692.1060381531715,710.9725771546364,722.704737663269,728.868022441864,732.3049146533012,732.2280916571617,728.5100589394569,514.9823220223188,532.3776424974203,556.497289031744,582.1003454625607,604.4162547588348,645.5277354717255,665.7157559990883,688.1151513457298,707.7442506551743,718.3327080011368,629.0606713294983,631.0339207053185,633.0376020669937,635.4128637909889,605.1432787775993,618.8776668906212,632.8023679852486,645.6883433461189,657.1648041009903,543.0369987785816,558.9386159479618,574.2256168425083,589.9155750274658,575.9935391545296,560.5942678153515,656.8673007488251,671.7949166893959,685.7985406517982,698.9380028247833,686.4200218915939,672.4525318741798,589.1473935246468,606.3110820055008,625.5654511451721,636.942604124546,648.0068439245224,664.5265179276466,676.8330256342888,664.8845137357712,651.8778280615807,640.1702037453651,627.9415366649628,609.4519730806351,595.6057264208794,626.5482072234154,638.0407400727272,648.907010436058,671.1899275183678,649.3279377818108,638.4783210158348,627.0640003085136,200.54076546430588,234.90272569656372,269.59434962272644,302.57929480075836,330.366250038147,350.6904876232147,363.40365970134735,369.49890863895416,369.48446798324585,363.0217092037201,348.27279233932495,327.72651755809784,301.5677058696747,272.4384480714798,242.04261231422424,211.91908144950867,182.7230961918831,154.74243587255478,137.97303867340088,130.4087276160717,132.00607573986053,140.36113384366035,134.72089882194996,126.21624505519867,123.83949726819992,132.42495974898338,150.36809635162354,164.5625986456871,178.18698579072952,190.98515421152115,205.093610227108,240.7662457227707,241.4914283156395,241.60459524393082,240.4039694070816,238.5987582206726,179.3943877518177,172.14790841937065,170.36111149191856,176.1812853217125,178.73761251568794,180.39288479089737,173.30660951137543,166.29874828457832,166.60454612970352,172.28479582071304,174.24817579984665,174.39626520872116,292.71337097883224,271.9851180911064,259.198967397213,261.99119901657104,258.7934821844101,270.7158587574959,289.42741107940674,296.2475680112839,299.43331557512283,300.38518738746643,300.5509480237961,298.62531727552414,290.2973394393921,278.5623198747635,278.5577809214592,278.1591122150421,287.6778787970543,280.2579823732376,280.69808316230774,280.8369331359863,0.4766634908282373,0.46164932510825185,0.40305043772802673,0.051693006642574126,0.4079736670853786,0.4771477075017053,0.22991148335054967,0.47109213941732425,0.39059137674864036,0.3700676893185077,0.3857243923991224,0.5503136042584128,0.566090215704976,0.09996410899093662,0.3313746144500826,0.2433922029902307,0.329381438416418,0.2966062908643021,0.10073423791408609,0.2886387014906485,0.0002404645929345861,9.463579044677317e-05,0.02233283594250679,0.010760603472590446,0.020863540470600128,0.5633205771446228,0.3823873698711395,/Users/suhwan/Dropbox/github/experiment/SEP_project/yourvideo_high.mp4
4,4.0,491.2496643066406,58.59844970703125,227.84994506835938,298.97711181640625,0.999742329120636,470.4472378641367,472.0506957769394,477.2116288691759,487.521232008934,504.52317693829536,530.2382815480232,563.3533364534378,599.2018805742264,633.7786446809769,664.3071954250336,689.4387979507446,709.4308557510376,721.9219396114349,728.1653094291687,731.4391402006149,731.2125872373581,727.2686516046524,509.6613987982273,526.7983903288841,551.1223018169403,577.1467895507812,600.0757638812065,641.5325798988342,662.4194173812866,685.5015909671783,705.7744228839874,716.540179848671,624.9205250740051,626.6976070404053,628.5386601686478,630.7071959972382,600.5338672995567,614.2702330350876,628.1335040330887,641.0707201957703,652.69629073143,538.8589794635773,554.3768857121468,569.6430228948593,585.5934081673622,571.5291677713394,556.0900210142136,652.7664026021957,667.810616850853,681.9998843669891,695.6006400585175,682.8198976516724,668.6270208358765,584.0291932225227,601.4676960110664,620.6465590000153,631.800274848938,642.8651790618896,659.294417142868,671.6554682254791,659.2019635438919,646.1196404695511,634.7320387363434,623.0372055768967,604.6342930197716,590.702845454216,621.6545988321304,632.8209880590439,643.4788253307343,665.6104955673218,643.814294219017,633.207967042923,622.249480009079,202.50016689300537,236.55634260177612,270.6421766281128,303.3063712120056,330.763750910759,351.0007674694061,363.34284114837646,369.3510675430298,369.3032157421112,363.0221197605133,348.2710590362549,327.8033902645111,301.48483443260193,272.1077809333801,241.66621267795563,211.54667234420776,182.19848507642746,157.28813588619232,139.68099224567413,131.4082977771759,132.55696147680283,140.98059326410294,134.52812087535858,125.74642941355705,123.35293704271317,132.38839411735535,151.11105632781982,166.32116770744324,180.14018803834915,193.09496074914932,207.34381437301636,241.8608535528183,242.64601504802704,243.00766360759735,241.6638935804367,239.81516456604004,181.0719997882843,173.86528992652893,172.0376614332199,177.69985234737396,180.44617009162903,182.17419987916946,174.43077409267426,167.19079661369324,167.5402454137802,173.17882072925568,175.3703352212906,175.57454645633698,293.7548577785492,273.21343517303467,260.59455597400665,263.41462755203247,260.3106461763382,272.2472860813141,290.815646648407,297.62316143512726,300.32913994789124,301.1348466873169,301.37355041503906,299.7106431722641,291.39901399612427,279.6601996421814,279.66851246356964,279.35391545295715,289.09784865379333,281.20698869228363,281.58950912952423,281.78204321861267,0.49354590509427215,0.4741814867001815,0.4064561427189293,0.04868080767894037,0.43685631280578396,0.5340048191113087,0.2091349695814832,0.4030971967182166,0.385772782644332,0.29467628326503864,0.3846141265115143,0.5511813663668299,0.6317212179308025,0.09323039190354623,0.392696851990077,0.3013949096384399,0.31950595805737986,0.26883007663491865,0.15406029021359427,0.2772642603919098,0.0003293457848485559,0.0002347240806557238,0.01843494549393654,0.011976918205618858,0.02351139299571514,0.6863864660263062,0.2591261863708496,/Users/suhwan/Dropbox/github/experiment/SEP_project/yourvideo_high.mp4
5,5.0,489.24041748046875,59.81526184082031,232.04876708984375,301.6729736328125,0.9996660947799683,469.9204695150256,471.77679465711117,477.3994652926922,488.26296795904636,505.0583122521639,530.0257260799408,561.8363221287727,596.2354384362698,629.6303705573082,660.1848258972168,686.4936034679413,707.7096530795097,720.6943690776825,726.7562091946602,729.6656908988953,729.6107630133629,726.0858495235443,505.79275861382484,522.791272059083,546.4905302226543,571.989150583744,594.4694146215916,639.0798293948174,660.1918269991875,683.1532962322235,703.006409227848,713.3523916006088,618.549854516983,619.526183962822,620.5108947753906,621.817074239254,594.0235309004784,607.1200317144394,620.3572031259537,633.212856054306,645.0087982416153,532.7726441919804,547.5045342445374,562.6611966192722,579.0279105007648,564.8394290208817,549.3795989751816,647.5047326683998,662.3811430931091,676.830087184906,691.1608440279961,677.8189554214478,663.4029880166054,577.0708530545235,593.638370513916,612.1007919311523,623.3928543329239,634.79448980093,651.663287460804,664.7457694411278,651.5439361333847,637.9485278129578,626.3915044665337,614.8626518249512,596.8470121324062,583.8421742022038,613.4606686830521,624.6332633495331,635.6332916617393,658.1007924079895,635.6170444488525,624.749272108078,613.9239221215248,207.26999753713608,241.52609014511108,275.9179475903511,308.3416472673416,335.3580183982849,355.3041080236435,366.87877547740936,371.8328949213028,370.96655428409576,364.37371134757996,349.8919236063957,329.5374917984009,303.17563223838806,273.35722386837006,242.79338937997818,212.7109014391899,183.53415820002556,155.99657914042473,138.56886571645737,130.21307545900345,130.94834914803505,139.01700691878796,134.25130192935467,126.04091757535934,124.11354413628578,133.42107267677784,152.06978410482407,166.874121427536,181.11860340833664,194.4507220685482,208.86311408877373,243.41058391332626,244.04334384202957,244.3755885362625,243.21360516548157,241.68518644571304,183.17533093690872,175.51489478349686,173.76021242141724,179.4226654469967,182.3508638739586,184.20041865110397,175.17353701591492,167.61806750297546,168.04895955324173,173.90963023900986,175.926962018013,176.22603878378868,294.7797644138336,273.9633929133415,261.13446390628815,263.83885157108307,260.6740874052048,272.7126734852791,291.4132654070854,298.27131873369217,301.15239691734314,302.05389273166656,302.28170293569565,300.49053502082825,292.31281554698944,280.40061515569687,280.42058742046356,280.0200445652008,289.8490263223648,281.43260419368744,281.84166145324707,282.1068385839462,0.5351097203475691,0.5088233540019184,0.40158920996552705,0.05076779453564695,0.47782238778838787,0.5328830491680117,0.19729593314551366,0.4507650095156249,0.37699127003929,0.3148781075123389,0.369998720958958,0.5425819669050035,0.6444438239198119,0.106474673201415,0.3965917748077461,0.3400131973099018,0.27578924807210475,0.2213684749630368,0.20794381760742495,0.2775312017499917,0.000420162919908762,0.00014575077511835843,0.011934706009924412,0.007851773872971535,0.026793792843818665,0.5932108759880066,0.35964295268058777,/Users/suhwan/Dropbox/github/experiment/SEP_project/yourvideo_high.mp4
6,6.0,483.9315490722656,61.846778869628906,240.16256713867188,305.77349853515625,0.9997193217277527,467.3520152941346,468.6681029200554,473.84559692442417,484.2747675925493,499.8915394693613,523.5345124900341,554.1861965060234,588.1976495981216,622.021548807621,653.818839430809,681.6971358656883,704.5190567970276,718.702130138874,725.3527480959892,728.162645637989,727.942414522171,724.3761518597603,502.8769673258066,519.3509308993816,542.2305580675602,566.3419636189938,587.3513058125973,633.7075785398483,654.9048191308975,677.8954317569733,697.8657516241074,708.7408106327057,611.228208720684,611.879979133606,612.5841847062111,613.4810602068901,586.9090176522732,599.9442019760609,613.1539950370789,626.4366960525513,638.6476113796234,526.5182780623436,540.7811065912247,556.069779753685,572.8078957796097,558.4917880296707,542.9567350745201,641.7797853350639,656.6890270709991,671.4933123588562,686.27828758955,672.688107073307,658.001180768013,570.4522238373756,586.4047512710094,604.5426914095879,616.097426533699,627.8084680438042,645.4249591231346,659.2248802781105,645.2304632663727,630.8789393901825,619.2544572353363,607.695915222168,589.8867800533772,577.4259364306927,605.9286746382713,617.360504090786,628.7179355621338,652.3264183402061,628.6247959733009,617.4241876602173,606.4824478030205,208.5448369383812,241.2538172006607,274.1128509044647,305.47198754549026,332.45835226774216,353.3447198867798,366.17776012420654,372.64182329177856,372.41154956817627,366.39501118659973,352.2140049338341,332.0406969189644,305.6644163131714,275.596125125885,245.04124116897583,214.87167984247208,185.8665097951889,154.15085196495056,137.76851211488247,130.54860490560532,131.87027582526207,140.24360582232475,134.1489530056715,125.62025111913681,123.59516701102257,132.5447842180729,150.9989373087883,168.26214563846588,182.9652899801731,196.8086544573307,211.61355125904083,245.6108792424202,246.57436668872833,247.06705737113953,245.44938790798187,243.47697150707245,185.18128699064255,177.03199499845505,175.12253868579865,181.24020078778267,184.48193907737732,186.5050852894783,176.20540913939476,167.9576031267643,168.07224905490875,174.25642836093903,176.6450962126255,177.15425470471382,298.29203975200653,276.89332687854767,263.98170280456543,266.62587147951126,263.26364773511887,275.05894035100937,293.8514673113823,301.16050481796265,304.34580296278,305.417778134346,305.7730590701103,304.1839326620102,295.78324818611145,283.8990362882614,283.7384923696518,283.1789313554764,292.42769080400467,284.3314024209976,284.9484801888466,285.3186613917351,0.5747153547860032,0.5095941254912105,0.44763186918396897,0.04415469400270714,0.3432104657902115,0.5341384430466116,0.17428092090682767,0.3561754255434261,0.37699127003929,0.20950953454849186,0.35242386295557726,0.5208912676229094,0.5954433365099051,0.10418166300692991,0.3828899115771695,0.30908581339761265,0.27177746970392114,0.18526509446313083,0.15635229665715766,0.2899846483629532,0.0007415246800519526,0.0002188803191529587,0.009753854013979435,0.006723643746227026,0.028705691918730736,0.7407122850418091,0.21314409375190735,/Users/suhwan/Dropbox/github/experiment/SEP_project/yourvideo_high.mp4
7,7.0,480.164794921875,75.16879272460938,242.65435791015625,300.69921875,0.9998160004615784,462.88291078805923,464.25624775886536,469.6055163741112,479.7082434296608,494.76703971624374,518.0297868847847,548.3264331817627,581.9091597795486,615.8561463356018,648.0722062587738,677.0204041004181,700.9491105079651,716.0337960720062,723.1153619289398,725.6240894794464,725.6948564052582,722.9162015914917,495.4708060026169,512.7056243419647,537.0067621469498,562.588448882103,584.594447851181,627.8441784381866,650.4792737960815,674.6190452575684,695.4949576854706,706.6056261062622,606.1325688362122,606.7165265083313,607.2969336509705,608.0894849300385,582.419365644455,595.3050812482834,607.8113949298859,620.648508310318,632.8559074401855,521.58646017313,536.1297552585602,551.413322687149,567.9180024862289,553.6944160461426,538.0339529514313,637.2035655975342,652.3669023513794,666.947012424469,681.3769385814667,667.7788631916046,653.3417489528656,566.6746557950974,581.1572307348251,598.210528254509,609.3990733623505,621.0668964385986,638.2461333274841,651.8449223041534,637.9623172283173,623.943156003952,612.5417096614838,601.4254369735718,584.7148786783218,573.8687508106232,599.6771144866943,610.6641931533813,621.9581837654114,644.6779174804688,621.7473449707031,610.7372400760651,600.3452144861221,208.63574886322021,241.57127833366394,274.467125415802,305.6170344352722,333.0070197582245,354.59068846702576,368.44885754585266,376.13284730911255,376.16943168640137,369.93635535240173,355.5653784275055,335.43733978271484,309.09127974510193,278.80367946624756,247.87143182754517,217.6750227212906,188.33427381515503,156.65740704536438,138.92232084274292,131.24948740005493,132.70891600847244,141.52413666248322,136.59515327215195,128.15007096529007,126.6860214471817,136.26102060079575,155.63175654411316,170.64266419410706,185.70638597011566,200.00176620483398,215.45281767845154,247.96912360191345,248.8688521385193,249.67943453788757,247.801274061203,246.16926622390747,186.40973019599915,178.82796609401703,177.0606552362442,182.73220837116241,185.44770205020905,187.4046790599823,178.63784742355347,171.09250235557556,171.44213378429413,177.22083806991577,178.9587700366974,179.31237840652466,300.50806617736816,279.29393100738525,266.4649977684021,268.9043333530426,265.5471336841583,277.16225576400757,295.6048719882965,303.58465218544006,306.9993739128113,308.2188763618469,308.5882532596588,306.8635313510895,297.97446751594543,286.3601634502411,286.1023497581482,285.4189772605896,294.19083881378174,286.59773564338684,287.39157485961914,287.7776253223419,0.5641202580489325,0.5070948017987154,0.42275257970301006,0.03464722431409128,0.4061254452091769,0.5721305109935908,0.18204602639353132,0.373086852348257,0.37699127003929,0.2738300774215371,0.2972431326324662,0.4891319591373694,0.6159195913941016,0.08880748807690843,0.3494627016388976,0.2712941947159796,0.22388009207097945,0.16047925809107352,0.10231404810814014,0.2774567512606792,0.0016063944203779101,0.00037442566826939583,0.004538889043033123,0.00720335403457284,0.04078390449285507,0.6281484365463257,0.31734466552734375,/Users/suhwan/Dropbox/github/experiment/SEP_project/yourvideo_high.mp4
8,8.0,476.3863525390625,72.11466217041016,245.29638671875,302.7570495605469,0.9998179078102112,461.4789509102702,462.9435511380434,468.49286387488246,478.8154000490904,494.0113354176283,517.3185410052538,547.5132274329662,580.8762745261192,614.6372772455215,646.6020156145096,675.3012056350708,699.2267040610313,714.4399766325951,721.6175962686539,724.09885597229,724.020346224308,720.9916107058525,493.10002011060715,509.32206381857395,532.4727202653885,557.0393435359001,578.3291123509407,622.7447758316994,645.400930762291,669.6373383402824,690.9246454834938,702.7311224937439,601.9594914913177,602.8466428518295,603.7221012711525,604.7453830838203,579.1943020820618,592.1006101071835,604.6195564866066,617.4478207230568,629.5662794709206,518.0859100520611,532.3508235514164,547.8056037127972,564.2979873418808,550.1289295852184,534.3650074005127,633.9715642929077,649.2996211051941,664.2507432103157,678.8193390965462,665.4060057997704,650.5892030596733,563.2420883774757,577.8617815375328,595.1681081652641,606.4589528441429,618.2275904417038,635.9188697934151,650.0762258172035,635.6577039957047,621.2336082458496,609.7149885892868,598.4610250294209,581.577771872282,570.2703021168709,596.687874019146,607.797469317913,619.2110986709595,642.9852042794228,618.9422841072083,607.7813981175423,597.2064163982868,210.01571780443192,242.5138828754425,275.09586787223816,306.1505261659622,333.4480402469635,355.03706043958664,369.04965257644653,376.80342650413513,376.5875378847122,370.3095713853836,356.00799655914307,336.10108947753906,309.9193105697632,279.60181748867035,248.43079245090485,217.85300394892693,188.15230911970139,158.84026831388474,141.61294376850128,134.13716292381287,135.460601657629,143.9763025790453,136.7028667628765,127.69248849153519,125.79266688227654,135.23913031816483,154.45044806599617,172.01547002792358,187.03303968906403,201.41672006249428,216.86651533842087,250.03754323720932,250.75781083106995,251.282182097435,249.40077906847,247.70813351869583,189.01209196448326,181.12075453996658,179.20138901472092,184.93238961696625,187.95428520441055,190.09236147999763,179.4967017173767,171.15753343701363,171.1127925515175,176.86676582694054,179.214453458786,179.92089173197746,302.9489109516144,281.7965913414955,268.9602739214897,271.4299286007881,267.9726160168648,279.56503307819366,297.9506797194481,305.89284187555313,309.1272676587105,310.33364510536194,310.7680774331093,309.33142817020416,300.39049541950226,288.7920472621918,288.5428381562233,287.82035505771637,296.6195306777954,288.59863018989563,289.36197704076767,289.82327675819397,0.5622939248937822,0.5129859800644523,0.4778964425683535,0.04986777603750387,0.3371884655392171,0.5095199455884327,0.13107159981781408,0.25367212859956995,0.37699127003929,0.1644994758689057,0.27244006489635886,0.5024077714894626,0.5963395885431432,0.12218087199752775,0.3687161711930747,0.2930765273817297,0.21868599425161936,0.2077534941775295,0.13778240588619267,0.2845830909433393,0.00215168297290802,0.0004133046022616327,0.003978807479143143,0.008009310811758041,0.03470521792769432,0.48903197050094604,0.4617097079753876,/Users/suhwan/Dropbox/github/experiment/SEP_project/yourvideo_high.mp4
